Quantity,Price Per Unit,Total Spent,Item_Coffee,Item_Cookie,Item_Juice,Item_Salad,Item_Sandwich,Item_Smoothie,Item_Tea,Payment Method_Credit Card,Payment Method_Digital Wallet,Location_Takeaway,Day,Month,Year,PricePerUnit_group
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,False,True,True,17,3,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,False,False,True,8,6,2023,
1.492764001127335,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,False,False,False,18,3,2023,
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,True,False,True,15,11,2023,Affordable
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,True,False,True,23,2,2023,Affordable
0.02576004784323639,0.08846675043362659,0.10131701385327353,True,False,False,False,False,False,False,False,True,True,5,3,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,17,10,2023,
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,True,False,True,10,2,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,False,False,1,1,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,False,False,17,7,2023,Cheap
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,False,True,30,3,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,True,False,False,False,False,True,19,6,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,True,20,9,2023,
0.02576004784323639,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,False,21,2,2023,
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,True,False,False,4,10,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,False,True,19,9,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,True,False,11,9,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,False,True,False,False,True,False,2,5,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,True,False,20,4,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,False,True,5,7,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,True,False,True,31,7,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,False,True,3,12,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,True,False,False,True,False,True,20,5,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,True,False,True,4,4,2023,Cheap
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,True,True,14,5,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,False,False,21,5,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,True,False,True,10,9,2023,
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,False,False,30,9,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,False,False,True,29,12,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,True,False,20,7,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,False,28,1,2023,
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,True,False,False,False,False,True,2,5,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,True,False,False,False,False,False,False,True,False,True,20,8,2023,
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,False,14,2,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,True,6,4,2023,Affordable
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,False,True,3,3,2023,Cheap
-0.7077419287988129,0.08846675043362659,-0.45073774607566525,False,False,True,False,False,False,False,True,False,True,30,6,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,False,True,False,3,12,2023,
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,True,False,10,9,2023,Cheap
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,True,True,10,10,2023,Affordable
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,False,7,11,2023,Affordable
0.02576004784323639,1.6912422094298185,0.2853352671629198,True,False,False,False,False,False,False,False,False,True,12,11,2023,Affordable
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,False,True,9,6,2023,Cheap
0.7592620244852858,-1.5143087085625653,-0.8187742526949577,False,True,False,False,False,False,False,True,False,True,25,12,2023,
-1.4412439054408623,-1.1136148438135174,-1.2788198859690734,False,False,False,False,False,False,True,False,False,True,28,12,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,True,True,6,2,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,False,True,5,6,2023,Cheap
-1.4412439054408623,-1.1136148438135174,-1.2788198859690734,False,False,False,False,False,False,True,False,True,True,14,4,2023,
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,True,True,19,5,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,False,27,11,2023,Cheap
0.02576004784323639,-1.5143087085625653,-1.002792506004604,False,True,False,False,False,False,False,False,True,True,26,8,2023,
-1.4412439054408623,1.6912422094298185,-0.6347559993853115,True,False,False,False,False,False,False,False,True,True,9,6,2023,Affordable
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,True,7,8,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,True,23,6,2023,Cheap
0.02576004784323639,1.6912422094298185,-0.6347559993853115,False,False,False,True,False,False,False,False,True,True,25,11,2023,Affordable
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,False,False,17,10,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.45073774607566525,False,False,False,False,False,False,True,True,False,True,23,6,2023,
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,True,False,False,14,10,2023,Affordable
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,True,False,True,24,5,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,False,True,True,9,4,2023,Affordable
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,False,True,True,30,4,2023,Cheap
0.7592620244852858,1.6912422094298185,2.125517800259382,False,False,False,True,False,False,False,True,False,False,26,9,2023,Affordable
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,False,True,19,2,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,True,False,True,21,3,2023,Cheap
0.02576004784323639,-1.5143087085625653,-0.6347559993853115,False,True,False,False,False,False,False,False,True,False,7,3,2023,
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,True,False,False,False,True,False,26,7,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,True,False,False,False,False,False,False,True,14,3,2023,Cheap
0.7592620244852858,-0.7129209790644694,-0.08270123945637271,True,False,False,False,False,False,False,False,True,False,26,10,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,False,True,False,False,True,False,24,7,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,True,False,True,9,3,2023,Cheap
-0.7077419287988129,-1.5143087085625653,-1.1868107593142503,False,True,False,False,False,False,False,False,True,False,20,2,2023,
0.02576004784323639,0.08846675043362659,-0.45073774607566525,False,False,False,False,False,False,False,False,True,False,27,4,2023,Cheap
-1.4412439054408623,0.08846675043362659,-1.002792506004604,False,False,False,False,False,False,False,True,False,False,10,10,2023,Cheap
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,False,4,10,2023,
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,False,False,False,False,False,False,False,True,15,9,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,False,True,22,9,2023,
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,True,False,False,False,True,True,22,4,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,False,False,False,False,False,True,False,True,False,True,5,7,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,1,6,2023,Cheap
0.02576004784323639,1.6912422094298185,1.2054265337111512,False,False,False,True,False,False,False,False,True,True,9,2,2023,Affordable
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,4,11,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,False,False,20,2,2023,Cheap
1.492764001127335,-0.7129209790644694,0.2853352671629198,True,False,False,False,False,False,False,False,True,False,5,8,2023,Cheap
0.7592620244852858,-1.1136148438135174,-0.45073774607566525,True,False,False,False,False,False,False,False,True,True,3,4,2023,
1.492764001127335,-1.1136148438135174,-0.17471036611119584,False,False,False,False,False,False,True,False,True,True,12,7,2023,
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,True,False,False,False,False,False,True,True,21,4,2023,Cheap
1.492764001127335,0.8898544799317225,2.125517800259382,False,False,False,False,False,True,False,False,True,True,10,2,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,False,False,29,6,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,False,False,False,False,False,False,True,True,26,9,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,True,False,False,False,False,True,7,6,2023,Cheap
-1.4412439054408623,-1.1136148438135174,-1.2788198859690734,False,False,False,False,False,False,True,False,True,False,10,8,2023,
0.02576004784323639,-0.7129209790644694,-0.45073774607566525,True,False,False,False,False,False,False,False,True,False,8,3,2023,Cheap
-0.7077419287988129,-1.1136148438135174,-1.002792506004604,False,False,False,False,False,False,True,False,True,False,17,8,2023,
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,18,5,2023,Cheap
-1.4412439054408623,0.8898544799317225,-0.8187742526949577,False,False,False,False,True,False,False,True,False,True,28,8,2023,Cheap
0.02576004784323639,0.8898544799317225,0.6533717737822123,False,False,False,False,False,True,False,False,False,False,26,5,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,False,True,3,9,2023,Cheap
1.492764001127335,0.08846675043362659,1.2054265337111512,False,False,True,False,False,False,False,False,True,True,1,12,2023,Cheap
-1.4412439054408623,-0.7129209790644694,-1.1868107593142503,True,False,False,False,False,False,False,False,True,True,27,3,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,True,True,9,12,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,True,False,False,False,False,False,7,9,2023,Cheap
0.02576004784323639,-1.1136148438135174,-0.7267651260401347,False,False,False,False,False,False,True,False,True,False,1,1,2023,
0.02576004784323639,0.08846675043362659,0.10131701385327353,True,False,False,False,False,False,False,False,True,True,8,4,2023,Cheap
0.02576004784323639,0.08846675043362659,0.10131701385327353,False,False,True,False,False,False,False,False,True,True,18,4,2023,Cheap
0.7592620244852858,0.08846675043362659,0.6533717737822123,False,False,False,False,False,False,False,False,True,False,15,6,2023,Cheap
0.7592620244852858,0.8898544799317225,1.3894447870207973,True,False,False,False,False,False,False,False,True,True,2,2,2023,Cheap
-0.7077419287988129,-0.7129209790644694,-0.8187742526949577,True,False,False,False,False,False,False,False,False,True,29,6,2023,Cheap
-0.7077419287988129,0.8898544799317225,-0.08270123945637271,False,False,False,False,True,False,False,False,False,True,6,9,2023,Cheap
